tot_time,method,run,map,iterations,finished,collided_cnt,timeout_cnt,reached_cnt,steps_sum,sim_time,storage_time,node_cnt,path_node_cnt,env_export_t,env_import_t,env_render_t,env_reset_t,env_step_t
21.39747052002349,BlendManual20,run_25,Piped,105,True,92,0,13,13633,3.063480577460723,0.051844255096511915,650,86,3.1886241300962865,0.09055879802326672,0.07361309078987688,0.028359134681522846,17.058070356899407
30.73958050800138,BlendManual20,run_28,Piped,118,True,107,0,11,16917,4.041911757463822,0.07926312502240762,808,202,3.8488241558370646,0.11226109479321167,0.09818038964294828,0.03843950017471798,25.27995526016457
53.32196314516477,BlendManual20,run_8,Piped,460,True,430,0,30,33143,6.502646990353242,0.5870230721775442,1518,94,7.0369654591195285,0.41140247439034283,0.18352535273879766,0.13137124525383115,42.53778400225565
6.332210462074727,BlendManual20,run_5,Piped,13,True,12,0,1,4094,0.8298215735703707,0.0032586767338216305,196,113,0.9662710286211222,0.012049071956425905,0.022760504623875022,0.003571948269382119,5.057313666911796
76.1297088151332,BlendManual20,run_21,Piped,391,True,362,0,29,41663,10.38336621876806,0.4819856153335422,1974,193,8.93467501620762,0.35271374648436904,0.23343083774670959,0.12294214428402483,62.75999119668268
48.37234891197295,BlendManual20,run_29,Piped,319,True,294,0,25,32016,5.9129418856755365,0.2449298215797171,1519,130,6.580872909078607,0.2690878190624062,0.17239295231411234,0.08634165732655674,38.852632350171916
78.87433030101238,BlendManual20,run_30,Piped,574,True,516,0,58,51596,9.849712443334283,0.5847582286223769,2453,161,10.76242232081131,0.48642833982012235,0.28433367027901113,0.15522498832433484,62.81984937976813
28.65202228887938,BlendManual20,run_1,Piped,151,True,137,0,14,17907,3.916096027009189,0.0809188261628151,840,116,3.9774582986719906,0.13747804844751954,0.09865642059594393,0.04396147443912923,23.095323606859893
8.535028614103794,BlendManual20,run_14,Piped,19,True,16,0,3,5316,1.2203620886430144,0.005348225357010961,258,93,1.2017231618519872,0.017044464824721217,0.02970882854424417,0.005266414489597082,6.923859954113141
50.290195264155045,BlendManual20,run_2,Piped,375,True,348,0,27,27078,6.46090856497176,0.32948252419009805,1279,109,5.980303954798728,0.34555632481351495,0.1497593205422163,0.11968848388642073,41.16442670254037
41.75716292698053,BlendManual20,run_24,Piped,286,True,267,0,19,25866,5.576003418187611,0.21860218822257593,1211,92,5.916701380658196,0.2560550792259164,0.1445985751633998,0.08011521908338182,33.310503477900056
38.45503187808208,BlendManual20,run_7,Piped,248,True,229,0,19,23718,4.959545131772757,0.17531058518216014,1120,169,5.379097363445908,0.23054803162813187,0.13439063332043588,0.07234805100597441,30.781071240780875
11.56835472281091,BlendManual20,run_3,Piped,33,True,28,0,5,7636,1.3708694025408477,0.01462207268923521,370,117,1.7362513970583677,0.029986496781930327,0.0414646512363106,0.009188421303406358,9.246274454984814
221.69411679101177,BlendManual20,run_10,Piped,1920,True,1794,0,126,141748,29.84814895922318,4.95549579965882,6371,103,28.173504028003663,1.650361031293869,0.7704923213459551,0.5262510294560343,175.67253005923703
59.74238158110529,BlendManual20,run_23,Piped,451,True,420,0,31,39243,7.582245617639273,0.24964381498284638,1885,183,8.3926519616507,0.37200473458506167,0.21054111560806632,0.12132170633412898,47.68525139032863
29.618980524130166,BlendManual20,run_17,Piped,144,True,132,0,12,19169,4.035672049736604,0.07616151147522032,903,153,4.329074954148382,0.1268388454336673,0.10596375563181937,0.0388614886905998,23.666517906589434
6.923437538091093,BlendManual20,run_9,Piped,17,True,15,0,2,4481,1.0013407866936177,0.004134579328820109,214,93,1.008291359525174,0.014849960803985596,0.02454663859680295,0.004627574235200882,5.5783663529437035
10.916646847035736,BlendManual20,run_16,Piped,38,True,35,0,3,6767,1.631171950371936,0.015491007827222347,323,125,1.5946366717107594,0.033569431863725185,0.03731947019696236,0.010309556499123573,8.775672412244603
5.993061781162396,BlendManual20,run_6,Piped,10,True,9,0,1,3883,0.7747715655714273,0.0021292089950293303,188,121,0.9140910860151052,0.00897516286931932,0.021611881675198674,0.002788923680782318,4.794346577022225
13.25289569501183,BlendManual20,run_27,Piped,75,True,68,0,7,8514,1.8539256411604583,0.018483270949218422,413,84,1.9220568076125346,0.06514700391562656,0.04576520062983036,0.020317369082476944,10.606015847064555
13.786980265984312,BlendManual20,run_13,Piped,59,True,52,0,7,9152,1.804590345826,0.025587041163817048,435,122,1.9046048677992076,0.051101391203701496,0.05087797809392214,0.01595701277256012,11.13488034834154
20.226793182780966,BlendManual20,run_11,Piped,89,True,79,0,10,13451,2.529296869877726,0.04085209406912327,640,129,2.852778882253915,0.07975411764346063,0.07403856818564236,0.0249279304407537,16.260471169138327
19.31490998598747,BlendManual20,run_18,Piped,147,True,138,0,9,12609,2.4920236638281494,0.10485766758210957,597,106,2.701825937256217,0.12476349133066833,0.06865575606934726,0.039413924561813474,15.404157160781324
16.501716911996482,BlendManual20,run_26,Piped,111,True,104,0,7,10663,2.1531732025323436,0.032017843099310994,514,139,2.423548502381891,0.09576692912378348,0.05844494645134546,0.03033447326743044,13.14208672818495
4.545532282907516,BlendManual20,run_20,Piped,9,True,8,0,1,3017,0.6137347286567092,0.0010222308337688446,147,79,0.6446064384654164,0.00799888838082552,0.01660254644230008,0.0024541341699659824,3.6864113453775644
71.2884112528991,BlendManual20,run_12,Piped,557,True,512,0,45,44879,9.095742389792576,0.5131565206684172,2069,138,9.591083328938112,0.500667319400236,0.24275793321430683,0.156232635024935,57.11355708236806
10.710798134095967,BlendManual20,run_19,Piped,29,True,23,0,6,7034,1.2640246257651597,0.0106625622138381,343,129,1.473964692093432,0.025179892778396606,0.0391312341671437,0.007879089331254363,8.69420523289591
36.935278886929154,BlendManual20,run_4,Piped,334,True,303,0,31,24168,4.568414150504395,0.1548415720462799,1153,123,5.160781480837613,0.28990414924919605,0.13649429776705801,0.09036165359430015,29.423944529378787
8.278955338988453,BlendManual20,run_15,Piped,19,True,15,0,4,5390,1.1093701275531203,0.005978639470413327,263,86,1.193300245096907,0.016928509576246142,0.029503199504688382,0.005258822813630104,6.679784688167274
516.835839520907,Cable20,run_22,Piped,67698,False,63896,0,3802,400003,24.349014070816338,142.6948981010355,11324,0,49.830778264207765,41.0195630970411,1.5434971821960062,5.039505567168817,235.4708946060855
426.91479827207513,Cable20,run_25,Piped,44790,False,42288,0,2502,400008,40.98007566714659,74.87002401659265,7916,0,35.02621655748226,27.764461115235463,1.7368056650739163,3.3996415205765516,255.61230486351997
546.4856512770057,Cable20,run_28,Piped,53918,False,50994,0,2924,400004,29.89056294085458,180.26708158152178,9125,0,40.42896861163899,34.040830111829564,1.611144841182977,4.077078690519556,251.3004685002379
504.5576908788644,Cable20,run_8,Piped,50212,False,47443,0,2769,400004,28.27811148366891,160.53072270192206,8663,0,37.04580256831832,31.10846214205958,1.6736423624679446,3.7593090957961977,238.982512853574
622.2051338751335,Cable20,run_5,Piped,75964,False,71700,0,4264,400010,28.412457797909155,227.24696625722572,12266,0,54.546365179587156,46.95376027445309,1.5555476029403508,5.700698682572693,240.05286703258753
564.5876546360087,Cable20,run_21,Piped,54267,False,51086,0,3181,400001,34.58502304297872,203.6011533467099,9683,0,42.39160132082179,33.7644709458109,1.7097328111995012,4.082364743342623,245.26594714145176
589.1380824970547,Cable20,run_29,Piped,61236,False,57870,0,3366,400001,34.480471757939085,212.61370114795864,10107,0,41.55602495535277,38.37272824207321,1.6351187548134476,4.649266350548714,252.24610897363164
524.9933289759792,Cable20,run_30,Piped,56219,False,53015,0,3204,400001,45.22067351057194,151.08017884125002,9742,0,41.338888076134026,35.80256248661317,1.6635098466649652,4.216810548910871,256.26290159788914
619.2107536199037,Cable20,run_1,Piped,68148,False,64339,0,3809,400002,31.00217362609692,239.42827142239548,11177,0,47.4694409056101,41.919921211665496,1.59170947317034,5.186310444492847,241.89098841464147
610.5622975800652,Cable20,run_14,Piped,60746,False,57291,0,3455,400021,34.70271157170646,238.36434542830102,10428,0,44.3066397390794,38.344753202050924,1.6582577100489289,4.636219192761928,245.67378589790314
582.4962619182188,Cable20,run_2,Piped,57764,False,54513,0,3251,400000,54.20686166966334,192.36189560499042,9890,0,43.44226157455705,35.76081891893409,1.681858035735786,4.369093849789351,268.7066462740768
487.66485496703535,Cable20,run_24,Piped,48247,False,45522,0,2725,400043,24.759181026136503,143.2911762862932,8519,0,37.17253997782245,30.22851077024825,1.6626967128831893,3.6777427184861153,241.2465725352522
556.0026627590414,Cable20,run_7,Piped,57955,False,54789,0,3166,400004,23.874099996639416,197.49936237954535,9506,0,40.506798170506954,36.17386175808497,1.6592384409159422,4.440445835702121,239.46899313270114
533.672396752052,Cable20,run_3,Piped,53474,False,50436,0,3038,400044,32.17542056553066,164.5707769403234,9308,0,40.16158820595592,34.7775547944475,1.722278325818479,4.114450776716694,253.97810933645815
472.86050615203567,Cable20,run_10,Piped,56155,False,52952,0,3203,400016,37.287737775361165,99.68137730564922,9820,0,41.13986654067412,35.03621529066004,1.6901606293395162,4.234219130594283,255.57278784178197
394.4692766140215,Cable20,run_23,Piped,43317,True,40876,0,2441,311906,25.79120097286068,103.61984217120335,8030,58,35.77056013327092,28.022455719066784,1.329184252768755,3.308423752197996,194.86602090136148
516.3710651469883,Cable20,run_17,Piped,57778,False,54507,0,3271,400004,26.786821067566052,149.03167956136167,9930,0,43.71045483765192,36.40520228049718,1.6770791213493794,4.44080067332834,244.69770372612402
424.3803449331317,Cable20,run_9,Piped,44462,True,41932,0,2530,305152,29.24894833401777,133.95488861203194,8009,44,34.01584650017321,28.394951950991526,1.2508992035873234,3.353502534329891,195.6147825999651
608.3644636061508,Cable20,run_16,Piped,68830,False,65001,0,3829,400016,35.682045749388635,205.70271153608337,11442,0,52.562420858303085,43.79602527897805,1.6348286683205515,5.274430585326627,255.74515421129763
564.152700903127,Cable20,run_6,Piped,55856,False,52743,0,3113,400011,32.271818820154294,202.63858609367162,9501,0,41.83638546732254,34.73598135029897,1.635498063173145,4.252220717724413,244.40225052647293
530.5666676969267,Cable20,run_27,Piped,61123,False,57690,0,3433,400002,42.15828643809073,150.0384430733975,10409,0,43.407986550591886,39.608273582533,1.666153701255098,4.582203646656126,253.89102439396083
574.2239901451394,Cable20,run_13,Piped,55154,False,52027,0,3127,400052,54.44931566226296,182.49415343417786,9674,0,43.01504376833327,34.586485831066966,1.6851758065167814,4.180441624019295,272.84573623607866
555.6970773770008,Cable20,run_11,Piped,53898,False,50997,0,2901,400036,53.04228413710371,177.50407489947975,9095,0,40.65441954601556,33.89928649715148,1.702412152895704,4.088261942379177,264.52153888507746
756.5899186951574,Cable20,run_18,Piped,63556,False,60032,0,3524,400071,43.9833374703303,307.5045984282624,10613,0,46.96491362131201,40.77092533838004,1.6440633428283036,5.509487592149526,308.7786249485798
670.809778179042,Cable20,run_26,Piped,72286,False,68096,0,4190,400009,37.466589361662045,269.2324420209043,12271,0,54.16142521938309,44.557158910436556,1.565906666452065,5.436640385305509,251.83815909386612
615.5075854898896,Cable20,run_20,Piped,61298,False,57827,0,3471,400025,35.107187781948596,238.71325005497783,10378,0,42.788011367898434,39.59209040598944,1.6521907690912485,4.621992522384971,249.44834184483625
561.9448026469909,Cable20,run_12,Piped,53048,False,50074,0,2974,400006,40.882393593667075,190.40811827825382,9170,0,39.723713144194335,33.46354117291048,1.6997816448565573,4.049350518267602,259.0741104881745
462.14163270406425,Cable20,run_19,Piped,43937,False,41557,0,2380,400004,35.47767950524576,120.98513013217598,7757,0,32.488409999525174,28.41895566880703,1.6882763539906591,3.3172523262910545,247.4027912535239
498.5858871960081,Cable20,run_4,Piped,50120,False,47395,0,2725,400008,34.27207590569742,134.63079965440556,8624,0,38.089692004490644,32.644164548953995,1.747726152651012,3.8910162984393537,255.38347413321026
528.1712769069709,Cable20,run_15,Piped,55285,False,52325,0,2960,400000,30.268831052351743,168.75463815405965,9071,0,40.30248800874688,34.2328263707459,1.6967173374723643,4.20519100362435,244.41237672860734
27.24584034201689,BlendManualFiveControl,run_22,Piped,281,True,243,0,38,27052,3.425513911759481,0.1912456527352333,1276,129,4.9006850169971585,0.1879524844698608,0.15473485016264021,0.04961994430050254,19.8523564056959
72.90043258201331,BlendManualFiveControl,run_25,Piped,1335,True,1218,0,117,79986,8.52142625930719,1.864677669480443,3757,90,12.518729365663603,0.7900677255820483,0.42046990036033094,0.21432389877736568,51.685755552956834
8.938274529995397,BlendManualFiveControl,run_28,Piped,71,True,61,0,10,8520,1.3674087889958173,0.022118236171081662,400,75,1.6333635454066098,0.05269195209257305,0.04829311999492347,0.013757450506091118,6.583245632937178
41.74909220286645,BlendManualFiveControl,run_8,Piped,661,True,602,0,59,47009,5.3332735314033926,0.5443515155930072,2079,66,6.776516975136474,0.3905174629762769,0.2509321745019406,0.10546112270094454,30.609532123664394
19.123282299144194,BlendManualFiveControl,run_5,Piped,258,True,234,0,24,20026,2.6459517758339643,0.09562064311467111,921,80,3.380994241684675,0.1561635013204068,0.11235348251648247,0.04225396132096648,13.981828768504784
87.23585540894419,BlendManualFiveControl,run_21,Piped,1456,True,1321,0,135,96525,9.68292289483361,1.8600101955235004,4434,106,14.503545780433342,0.8746401893440634,0.5420206040143967,0.2395909079350531,62.734452104894444
114.59693913999945,BlendManualFiveControl,run_29,Piped,2362,True,2153,0,209,128705,13.01462918362813,2.8848144701332785,5734,134,18.352567968773656,1.3689784734742716,0.6798218044568785,0.3743322672089562,82.23764857830247
69.50058572000125,BlendManualFiveControl,run_30,Piped,1089,True,985,0,104,77850,8.374556874739937,1.010239535360597,3630,115,11.81109832401853,0.6366679134662263,0.42593965551350266,0.1730388986179605,50.336283658165485
73.69807948102243,BlendManualFiveControl,run_1,Piped,1377,True,1267,0,110,80230,8.575123965274543,2.319457564735785,3589,87,11.794072536984459,0.8122008296195418,0.4452843975741416,0.22089924127794802,52.66901301103644
23.02748111798428,BlendManualFiveControl,run_14,Piped,164,True,146,0,18,23902,3.4710833698045462,0.08478653593920171,1146,83,3.981173897627741,0.10165952425450087,0.1384738131891936,0.027710920199751854,17.103003839729354
8.777217969996855,BlendManualFiveControl,run_2,Piped,56,True,49,0,7,8298,1.280305227264762,0.026060329284518957,388,69,1.2821929277852178,0.03802501643076539,0.045963196316733956,0.010858767898753285,6.746725524775684
70.89742833911441,BlendManualFiveControl,run_24,Piped,1001,True,923,0,78,73804,9.54730299860239,1.1337387976236641,3431,89,11.343115493189543,0.6291373537387699,0.4046522306744009,0.16890246095135808,52.131498895352706
87.69276267895475,BlendManualFiveControl,run_7,Piped,1515,True,1366,0,149,98112,10.382871000329033,2.2411895259283483,4398,93,14.15344484639354,0.8983746173325926,0.5204077044036239,0.240296914242208,63.133811321575195
10.82222281000577,BlendManualFiveControl,run_3,Piped,74,True,65,0,9,11667,1.4232901320792735,0.03643761738203466,555,75,1.900269212666899,0.04735830216668546,0.06739215040579438,0.011929236352443695,7.9952963991090655
19.046894657891244,BlendManualFiveControl,run_10,Piped,215,True,187,0,28,20289,2.4001694177277386,0.09905340196564794,933,67,3.392166898585856,0.13478353177197278,0.10985973849892616,0.03575798682868481,13.931553924223408
133.91493312106468,BlendManualFiveControl,run_23,Piped,2180,True,1992,0,188,145587,16.032301055733114,2.8638224091846496,6662,198,22.273333898279816,1.320480017689988,0.7688889489509165,0.3543083998374641,96.41457374743186
43.20266334200278,BlendManualFiveControl,run_17,Piped,376,True,325,0,51,46454,5.646896935533732,0.30363343231147155,2194,183,7.793504360015504,0.2277491686400026,0.25078217237023637,0.06057548930402845,31.52272966306191
250.39091077400371,BlendManualFiveControl,run_9,Piped,5030,True,4603,0,427,264148,29.47429974679835,11.900971836643293,11782,87,38.66965939756483,3.063562019029632,1.4321233776863664,0.8242887514643371,176.07141219777986
114.25265208998462,BlendManualFiveControl,run_16,Piped,1602,True,1459,0,143,124191,14.161747928883415,3.1840475899516605,5599,107,18.65260733861942,0.9575230939663015,0.6761766942217946,0.2576894033700228,82.3018295156071
40.35175076499581,BlendManualFiveControl,run_6,Piped,434,True,390,0,44,42250,5.30101448809728,0.31671580765396357,1995,130,7.0393381817266345,0.27545843413099647,0.240359740331769,0.0742708882316947,29.53444839664735
35.640976276947185,BlendManualFiveControl,run_27,Piped,585,True,544,0,41,38956,4.824114608578384,0.48250687844119966,1586,75,5.312625431455672,0.3572996463626623,0.2196391043253243,0.09571906249038875,26.576700298814103
23.069920747017022,BlendManualFiveControl,run_13,Piped,275,True,244,0,31,25501,2.8412196223507635,0.16475052147870883,1193,110,4.012292349361815,0.16867541306419298,0.138506383926142,0.04545223555760458,16.87510755553376
6.338714798912406,BlendManualFiveControl,run_11,Piped,62,True,56,0,6,7187,0.8468488133512437,0.01446880865842104,336,67,1.0900681230705231,0.03654137719422579,0.03842158312909305,0.009853447088971734,4.70074510993436
214.6525211299304,BlendManualFiveControl,run_18,Piped,3541,True,3242,0,299,194907,26.459333617938682,9.911917155841365,8990,92,30.7847067611292,2.369733222294599,1.0425698505714536,0.6835717218928039,154.45995298097841
78.23343336000107,BlendManualFiveControl,run_26,Piped,1371,True,1244,0,127,85091,9.051894490141422,1.9793311371468008,3920,108,13.263457935070619,0.8225690361578017,0.4559062933549285,0.22306179371662438,55.80928400764242
60.09419399499893,BlendManualFiveControl,run_20,Piped,1013,True,938,0,75,62374,7.320059964898974,1.0706918118521571,2864,202,10.017168595921248,0.6370421438477933,0.34437455236911774,0.17031820095144212,43.48510580812581
163.66608915221877,BlendManualFiveControl,run_12,Piped,2955,True,2689,0,266,174196,18.921277600573376,6.394742761505768,8131,87,27.25216786446981,1.77950097178109,0.9423621827736497,0.47924058442004025,114.82169071910903
92.05783267086372,BlendManualFiveControl,run_19,Piped,1567,True,1446,0,121,102352,10.806140124797821,2.711235601687804,4544,116,14.297634693793952,0.9307376116048545,0.5560252666473389,0.2506061769090593,66.48126688506454
249.46726899500936,BlendManualFiveControl,run_4,Piped,4827,True,4399,0,428,264492,27.43525842553936,17.191314712399617,11917,96,38.04352275072597,2.884350426029414,1.3886340775061399,0.7739639328792691,170.97269357508048
17.23128990083933,BlendManualFiveControl,run_15,Piped,192,True,171,0,21,19172,2.1466217210981995,0.10677066980861127,903,83,3.168636678950861,0.11396078043617308,0.10387399047613144,0.030841745901852846,12.48079711291939
1641.5159648309927,RadiusRL,run_22,Piped,162171,False,139500,0,22671,400153,69.64514946963754,735.9283945181232,32183,0,123.25831929896958,119.15270681175753,1.774585921637481,50.12335371680092,429.3691629374516
1989.9532690630003,RadiusRL,run_25,Piped,116777,False,95108,0,21669,400102,59.028122833318776,1133.5928425586499,33867,0,127.8149072359447,82.59828897502666,2.0389033333376574,34.05673147147172,418.46792942268075
1798.4457662200002,RadiusRL,run_28,Piped,129560,False,109292,0,20268,400183,62.22257095161331,947.294918765856,30434,0,112.94015161199422,97.1722243279255,1.965215861418983,38.04678676230469,419.32168028357773
